25-19	224560
25-19	134570
25-19	133310
25-19	163280
25-19	164460
25-19	224830
25-19	134380
25-19	300370
25-19	01043010
25-20	117710
25-20	118600
25-20	195040
25-20	007160
25-20	113790
25-20	135310
25-20	01054530
25-20	165550
25-20	022510
25-20	090390
25-21	169410
25-21	172300
25-21	172650
25-21	178720
25-21	138880
25-21	180670
25-21	101220
25-21	118130
25-21	200590
25-21	144740
25-22	01002710
25-22	058030
25-22	146750
25-22	129970
25-22	255510
25-22	129980
25-22	130330
25-22	133570
25-22	212940
25-22	130060
25-23	224690
25-23	243860
25-23	093340
25-23	154970
25-23	135830
25-23	226920
25-23	132340
25-23	155450
25-23	225500
25-23	326100
25-24	156320
25-24	258850
25-24	01006820
25-24	335920
25-24	015730
25-24	000740
25-24	327490
25-24	254320
25-24	01006670
25-24	317530
25-25	154850
25-25	213260
25-25	519840
25-25	038120
25-25	033600
25-25	195690
25-25	037590
25-25	166550
25-25	018160
25-25	352300
25-26	133760
25-26	163280
25-26	224560
25-26	01043010
25-26	300370
25-26	224830
25-26	388850
25-26	305000
25-26	166230
25-26	456860
25-27	165790
25-27	166680
25-27	389340
25-27	433280
25-27	166080
25-27	147100
25-27	01043140
25-27	168910
25-27	163870
25-27	165040
25-28	01046500
25-28	136650
25-28	135950
25-28	168700
25-28	136490
25-28	173430
25-28	168240
25-28	164790
25-28	091960
25-28	171540
25-29	140900
25-29	323370
25-29	282380
25-29	168790
25-29	175310
25-29	303210
25-29	170140
25-29	138530
25-29	01032950
25-29	175700
25-30	212600
25-30	247100
25-30	193980
25-30	234110
25-30	01030420
25-30	193360
25-30	234680
25-30	01048390
25-30	117130
25-30	004630
25-31	057990
25-31	057950
25-31	214180
25-31	064570
25-31	437770
25-31	236120
25-31	196620
25-31	168450
25-31	196910
25-31	376350
25-32	197350
25-32	197360
25-32	01049150
25-32	235140
25-32	198440
25-32	438210
25-32	438980
25-32	438770
25-32	440990
25-32	267600
25-33	204180
25-33	204600
25-33	188420
25-33	139160
25-33	444260
25-33	01051770
25-33	208020
25-33	013510
25-33	200740
25-33	201560
25-34	205810
25-34	202540
25-34	362680
25-34	207070
25-34	173440
25-34	237690
25-34	124180
25-34	207740
25-34	356900
25-34	237840
25-35	478790
25-35	243640
25-35	103690
25-35	109840
25-35	319620
25-35	132650
25-35	478700
25-35	224280
25-35	053880
25-35	110540
25-36	336380
25-36	316990
25-36	233920
25-36	234790
25-36	087880
25-36	056850
25-36	315960
25-36	056530
25-36	346390
25-36	058100
25-37	329540
25-37	270600
25-37	402860
25-37	229330
25-37	071920
25-37	273450
25-37	272670
25-37	156840
25-37	040810
25-37	042110
25-38	175310
25-38	01067680
25-38	282020
25-38	226190
25-38	173170
25-38	282330
25-38	01017770
25-38	282710
25-38	435300
25-38	283710
25-39	059610
25-39	179890
25-39	204840
25-39	512210
25-39	125460
25-39	005370
25-39	125100
25-39	059920
25-39	01033030
25-39	145570
25-40	304490
25-40	304330
25-40	304910
25-40	305040
25-40	304350
25-40	275280
25-40	01071330
25-40	304500
25-40	432100
25-40	305860
25-41	305600
25-41	306180
25-41	305640
25-41	306800
25-41	305000
25-41	305260
25-41	305710
25-41	306130
25-41	307230
25-41	305650
25-42	304750
25-42	305360
25-42	01071740
25-42	488670
25-42	306350
25-42	165790
25-42	306580
25-42	305090
25-42	433280
25-42	01071390
25-43	307780
25-43	307530
25-43	308070
25-43	309880
25-43	306520
25-43	308760
25-43	309760
25-43	305210
25-43	306260
25-43	309550
25-44	323090
25-44	323140
25-44	135650
25-44	323080
25-44	432470
25-44	01057860
25-44	279900
25-44	01078150
25-44	283020
25-44	01002820
25-45	079070
25-45	322270
25-45	348990
25-45	213240
25-45	322240
25-45	080340
25-45	322260
25-45	343440
25-45	003000
25-45	099890
25-46	326780
25-46	258960
25-46	504890
25-46	01097010
25-46	490980
25-46	301480
25-46	221550
25-46	082070
25-46	169700
25-46	189600
25-47	329810
25-47	327130
25-47	326660
25-47	416070
25-47	331110
25-47	056590
25-47	327700
25-47	499360
25-47	328650
25-47	259840
25-48	01075270
25-48	332790
25-48	333020
25-48	330470
25-48	327800
25-48	222770
25-48	327860
25-48	259850
25-48	330790
25-48	332260
25-49	488420
25-49	432620
25-49	516920
25-49	101170
25-49	352380
25-49	349570
25-49	064940
25-49	416340
25-49	112190
25-49	084510
25-50	339190
25-50	053550
25-50	430720
25-50	245110
25-50	374470
25-50	339280
25-50	090920
25-50	511310
25-50	339350
25-50	431040
25-51	347840
25-51	345430
25-51	01076510
25-51	346980
25-51	347120
25-51	343340
25-51	01021690
25-51	344510
25-51	351020
25-51	346870
25-52	037540
25-52	275100
25-52	113630
25-52	114000
25-52	163720
25-52	103720
25-52	01083480
25-52	388290
25-52	113590
25-52	279690
25-53	387150
25-53	387650
25-53	433210
25-53	387300
25-53	375350
25-53	387510
25-53	398370
25-53	387280
25-53	387340
25-53	387390
25-54	406920
25-54	407500
25-54	407490
25-54	406600
25-54	408670
25-54	323370
25-54	216970
25-54	406610
25-54	410530
25-54	332700
25-55	415840
25-55	416210
25-55	416040
25-55	327110
25-55	416530
25-55	098830
25-55	041850
25-55	416200
25-55	288180
25-55	328040
25-56	418350
25-56	406920
25-56	331720
25-56	331250
25-56	332700
25-56	333790
25-56	073690
25-56	075210
25-56	418460
25-56	222940
25-57	447700
25-57	065930
25-57	446500
25-57	446490
25-57	448410
25-57	446300
25-57	446320
25-57	447290
25-57	338660
25-57	446210
25-58	452580
25-58	451510
25-58	451710
25-58	453000
25-58	092440
25-58	451890
25-58	452750
25-58	451400
25-58	453510
25-58	483830
25-59	01092400
25-59	306040
25-59	457730
25-59	457340
25-59	459490
25-59	01093310
25-59	01071710
25-59	460260
25-59	457820
25-59	301190
25-60	269860
25-60	268550
25-60	244060
25-60	272020
25-60	244400
25-60	269660
25-60	272150
25-60	269390
25-60	01071710
25-60	269100
25-61	457090
25-61	459760
25-61	462300
25-61	457370
25-61	424900
25-61	459150
25-61	307780
25-61	458010
25-61	460950
25-61	455870
25-62	468470
25-62	469650
25-62	468510
25-62	470590
25-62	468740
25-62	468150
25-62	469900
25-62	469390
25-62	470700
25-62	468390
25-63	472620
25-63	472650
25-63	472040
25-63	425010
25-63	01072140
25-63	328380
25-63	161590
25-63	458500
25-63	242920
25-63	306630
25-64	491090
25-64	061100
25-64	059880
25-64	237080
25-64	491000
25-64	269780
25-64	060050
25-64	132140
25-64	491050
25-64	131970
25-65	504890
25-65	244700
25-65	156050
25-65	260110
25-65	156690
25-65	194720
25-65	245160
25-65	279300
25-65	01070610
25-65	159180
25-66	003830
25-66	513270
25-66	513280
25-66	003750
25-66	352690
25-66	017450
25-66	01062480
25-66	043590
25-66	003760
25-66	082320
25-67	535400
25-67	532670
25-67	529290
25-67	530050
25-67	529940
25-67	534640
25-67	194920
25-67	537630
25-67	528890
25-67	530920
25-68	01009970
25-68	023980
25-68	021850
25-68	023480
25-68	022000
25-68	022700
25-68	026230
25-68	026080
25-68	01009700
25-68	412770
25-69	01010500
25-69	027190
25-69	01010940
25-69	01010440
25-69	027250
25-69	067490
25-69	017810
25-69	027630
25-69	01010550
25-69	026790
25-70	037780
25-70	037950
25-70	100290
25-70	001130
25-70	040730
25-70	155130
25-70	039240
25-70	336180
25-70	001610
25-70	01062390
25-71	158580
25-71	158050
25-71	158120
25-71	038770
25-71	040660
25-71	338050
25-71	01003410
25-71	258570
25-71	038460
25-71	01002330
25-72	200540
25-72	063790
25-72	035160
25-72	034110
25-72	160480
25-72	060770
25-72	033690
25-72	01012180
25-72	163990
25-72	174540
25-73	123030
25-73	170150
25-73	171260
25-73	141870
25-73	141730
25-73	171700
25-73	138690
25-73	101640
25-73	144330
25-73	144310
25-74	200540
25-74	249980
25-74	441840
25-74	238890
25-74	441680
25-74	443810
25-74	238750
25-74	318020
25-74	445320
25-74	197600
25-75	003750
25-75	01001680
25-75	353070
25-75	003830
25-75	01079250
25-75	100290
25-75	01014960
25-75	513290
25-75	01001590
25-75	01001460
25-76	017240
25-76	436210
25-76	018930
25-76	155130
25-76	403030
25-76	003300
25-76	418660
25-76	041440
25-76	156540
25-76	401490
25-77	540390
25-77	540570
25-77	541090
25-77	319930
25-77	397620
25-77	080620
25-77	068870
25-77	251640
25-77	422290
25-77	01039360
25-78	254070
25-78	01006910
25-78	350250
25-78	01006690
25-78	064660
25-78	015730
25-78	000730
25-78	350290
25-78	287900
25-78	01006670
25-79	347220
25-79	152840
25-79	023740
25-79	022070
25-79	455760
25-79	022990
25-79	319930
25-79	029280
25-79	01029670
25-79	021510
25-80	039110
25-80	038140
25-80	039100
25-80	041440
25-80	154860
25-80	080840
25-80	038460
25-80	290060
25-80	01074100
25-80	098290
25-81	053870
25-81	053470
25-81	054800
25-81	054260
25-81	037510
25-81	054060
25-81	054090
25-81	088310
25-81	054660
25-81	154980
25-82	318840
25-82	188680
25-82	547150
25-82	148470
25-82	188590
25-82	399260
25-82	037180
25-82	282340
25-82	188570
25-82	01080100
25-83	452310
25-83	452610
25-83	452600
25-83	01100130
25-83	451820
25-83	452330
25-83	520970
25-83	452090
25-83	398890
25-83	398410
25-84	528500
25-84	529900
25-84	528370
25-84	381750
25-84	529110
25-84	530810
25-84	528890
25-84	528530
25-84	533110
25-84	528780
25-85	543430
25-85	053690
25-85	315870
25-85	030370
25-85	039350
25-85	216950
25-85	036510
25-85	514680
25-85	068030
25-85	337160
25-86	232420
25-86	231480
25-86	231050
25-86	143040
25-86	184180
25-86	176010
25-86	008320
25-86	231060
25-86	184350
25-86	143720
25-87	204330
25-87	443330
25-87	250840
25-87	125290
25-87	347840
25-87	211870
25-87	290570
25-87	439380
25-87	209620
25-87	205180
25-88	331380
25-88	263350
25-88	046160
25-88	331470
25-88	01041990
25-88	333310
25-88	330850
25-88	328240
25-88	262860
25-88	332400
25-89	241250
25-89	241820
25-89	323090
25-89	055760
25-89	410760
25-89	068900
25-89	242020
25-89	242220
25-89	241830
25-89	058620
25-90	118480
25-90	117510
25-90	347800
25-90	119570
25-90	348720
25-90	119750
25-90	119450
25-90	120680
25-90	119740
25-90	116670
25-91	122990
25-91	121450
25-91	138730
25-91	124380
25-91	127490
25-91	01033750
25-91	137060
25-91	121400
25-91	171120
25-91	128200
25-92	327110
25-92	326780
25-92	327100
25-92	221500
25-92	017790
25-92	098830
25-92	156010
25-92	017950
25-92	01056520
25-92	258950
25-93	006720
25-93	01005710
25-93	005400
25-93	136240
25-93	441860
25-93	117820
25-93	438350
25-93	196450
25-93	113770
25-93	440240
25-94	437650
25-94	437830
25-94	438540
25-94	437760
25-94	437820
25-94	437800
25-94	193440
25-94	439280
25-94	438730
25-94	440120
26-1	184510
26-1	423400
26-1	259420
26-1	327430
26-1	224300
26-1	345450
26-1	154440
26-1	055550
26-1	155210
26-1	373140
26-2	263110
26-2	331230
26-2	491030
26-2	154980
26-2	040680
26-2	332060
26-2	254700
26-2	491050
26-2	417210
26-2	494580
26-3	004420
26-3	038110
26-3	004720
26-3	004820
26-3	016660
26-3	01002200
26-3	004430
26-3	004490
26-3	004910
26-3	067330
26-4	053880
26-4	478670
26-4	260260
26-4	054800
26-4	053770
26-4	037510
26-4	053450
26-4	329630
26-4	451500
26-4	030570
26-5	056720
26-5	446110
26-5	134220
26-5	033070
26-5	118280
26-5	058840
26-5	308630
26-5	213340
26-5	446240
26-5	164870
26-6	063060
26-6	064490
26-6	286690
26-6	494000
26-6	536630
26-6	391030
26-6	195050
26-6	176610
26-6	535590
26-6	01044150
26-7	070630
26-7	073450
26-7	071090
26-7	074350
26-7	071380
26-7	187200
26-7	070900
26-7	069570
26-7	073250
26-7	072500
26-8	134900
26-8	166100
26-8	323020
26-8	235040
26-8	117850
26-8	117830
26-8	122540
26-8	117860
26-8	058240
26-8	116960
26-9	127870
26-9	063060
26-9	129690
26-9	129210
26-9	129910
26-9	129930
26-9	438570
26-9	01100080
26-9	441130
26-9	522630
26-10	155200
26-10	259030
26-10	156580
26-10	099830
26-10	504890
26-10	156240
26-10	156000
26-10	373840
26-10	038720
26-10	298220
26-11	030270
26-11	117310
26-11	336840
26-11	344070
26-11	189890
26-11	006710
26-11	198260
26-11	008220
26-11	197760
26-11	030370
26-12	134900
26-12	166100
26-12	166380
26-12	323020
26-12	235040
26-12	164650
26-12	168470
26-12	167340
26-12	391640
26-12	164910
26-13	138170
26-13	167770
26-13	137960
26-13	136310
26-13	389850
26-13	161130
26-13	006720
26-13	163640
26-13	168680
26-13	137040
26-14	197690
26-14	438640
26-14	439370
26-14	006760
26-14	196540
26-14	01088620
26-14	074860
26-14	198260
26-14	438370
26-14	121070
26-15	105120
26-15	247390
26-15	248170
26-15	251690
26-15	248380
26-15	006940
26-15	250270
26-15	105220
26-15	082870
26-15	104810
26-16	374470
26-16	308160
26-16	304800
26-16	377560
26-16	304550
26-16	452100
26-16	304530
26-16	164680
26-16	310200
26-16	307680
26-17	017790
26-17	258940
26-17	279670
26-17	067660
26-17	192550
26-17	154600
26-17	212920
26-17	154360
26-17	134660
26-17	346180
26-18	057970
26-18	517970
26-18	236270
26-18	236950
26-18	197250
26-18	518080
26-18	236350
26-18	121510
26-18	199530
26-18	196280
26-19	003230
26-19	056300
26-19	057820
26-19	01017260
26-19	039890
26-19	003270
26-19	01017600
26-19	01008300
26-19	328860
26-19	056940
26-20	004330
26-20	070840
26-20	006070
26-20	006880
26-20	005650
26-20	007190
26-20	007090
26-20	008100
26-20	005970
26-20	006830
26-21	036110
26-21	036100
26-21	01013290
26-21	01013780
26-21	067150
26-21	036090
26-21	222140
26-21	001270
26-21	018940
26-21	065130
26-22	043000
26-22	157270
26-22	046160
26-22	042470
26-22	040840
26-22	114510
26-22	052500
26-22	038880
26-22	198310
26-22	01008770
26-23	158670
26-23	096580
26-23	094860
26-23	095860
26-23	246540
26-23	094420
26-23	095500
26-23	092650
26-23	092730
26-23	090400
26-24	098710
26-24	098700
26-24	039260
26-24	345640
26-24	055660
26-24	342310
26-24	146610
26-24	000200
26-24	015560
26-24	055730
26-25	346390
26-25	01016550
26-25	342450
26-25	119510
26-25	347530
26-25	01021980
26-25	342260
26-25	103830
26-25	01079320
26-25	343110
26-26	150960
26-26	285430
26-26	347030
26-26	164920
26-26	165410
26-26	01013700
26-26	061030
26-26	404600
26-26	498110
26-26	169540
26-27	118150
26-27	234550
26-27	195380
26-27	194490
26-27	234300
26-27	197840
26-27	186370
26-27	037050
26-27	251120
26-27	248020
26-28	237260
26-28	059250
26-28	063780
26-28	158670
26-28	104900
26-28	272410
26-28	058400
26-28	01076500
26-28	239060
26-28	01059640
26-29	01063570
26-29	269820
26-29	272180
26-29	268750
26-29	269000
26-29	269940
26-29	269750
26-29	269020
26-29	270460
26-29	268790
26-30	400830
26-30	400860
26-30	401620
26-30	457100
26-30	400850
26-30	400160
26-30	402350
26-30	401290
26-30	01064570
26-30	401280
26-31	01093650
26-31	458950
26-31	462090
26-31	462700
26-31	457400
26-31	461060
26-31	462080
26-31	457970
26-31	01093500
26-31	457330
26-32	219280
26-32	225910
26-32	376170
26-32	271070
26-32	071930
26-32	081310
26-32	507230
26-32	138800
26-32	080900
26-32	267450
26-33	056280
26-33	056390
26-33	184640
26-33	000140
26-33	085120
26-33	056260
26-33	117860
26-33	056670
26-33	005830
26-33	056680
26-34	104530
26-34	538930
26-34	538920
26-34	541970
26-34	104960
26-34	105000
26-34	104900
26-34	033980
26-34	105190
26-34	107070
26-35	117990
26-35	136640
26-35	197360
26-35	120220
26-35	195530
26-35	114500
26-35	134220
26-35	267890
26-35	178720
26-35	01003090
26-36	099450
26-36	012600
26-36	013450
26-36	011500
26-36	011270
26-36	008440
26-36	007710
26-36	019950
26-36	013150
26-36	008850
26-37	01003150
26-37	011800
26-37	005640
26-37	011230
26-37	005980
26-37	204990
26-37	441280
26-37	440860
26-37	006540
26-37	044200
26-38	000480
26-38	478680
26-38	01013860
26-38	000650
26-38	483090
26-38	018050
26-38	038840
26-38	000840
26-38	233670
26-38	451380
26-39	158020
26-39	019090
26-39	216580
26-39	044550
26-39	046280
26-39	009270
26-39	027860
26-39	157420
26-39	155380
26-39	132320
26-40	01014150
26-40	130890
26-40	130660
26-40	404520
26-40	130520
26-40	148110
26-40	345340
26-40	130380
26-40	362970
26-40	363620
26-41	061130
26-41	293470
26-41	480280
26-41	286220
26-41	094470
26-41	046320
26-41	288380
26-41	349660
26-41	002910
26-41	293240
26-42	070320
26-42	352940
26-42	094080
26-42	243780
26-42	081430
26-42	269540
26-42	071570
26-42	261590
26-42	355830
26-42	318240
26-43	01021980
26-43	081370
26-43	081650
26-43	01022390
26-43	103830
26-43	01016550
26-43	343110
26-43	153310
26-43	088880
26-43	343370
26-44	113010
26-44	113110
26-44	01073390
26-44	412540
26-44	527370
26-44	095070
26-44	133950
26-44	279190
26-44	413240
26-44	099600
26-45	01000500
26-45	01000110
26-45	132630
26-45	152770
26-45	000200
26-45	001470
26-45	01034530
26-45	019580
26-45	017380
26-45	373750
26-46	138140
26-46	137810
26-46	01044800
26-46	134600
26-46	169030
26-46	168460
26-46	122650
26-46	446710
26-46	133990
26-46	137160
26-47	224420
26-47	131270
26-47	130770
26-47	130760
26-47	01034740
26-47	182950
26-47	01080100
26-47	241390
26-47	352420
26-47	061470
26-48	018420
26-48	138220
26-48	217110
26-48	064780
26-48	171890
26-48	288490
26-48	185510
26-48	103800
26-48	185300
26-48	185290
26-49	200060
26-49	01004620
26-49	442070
26-49	441850
26-49	199600
26-49	290070
26-49	079810
26-49	250760
26-49	237610
26-49	219930
26-50	067290
26-50	212860
26-50	212560
26-50	155130
26-50	294010
26-50	098180
26-50	01001360
26-50	004780
26-50	114130
26-50	213260
26-51	322730
26-51	01024240
26-51	162620
26-51	039250
26-51	455250
26-51	193780
26-51	162670
26-51	069970
26-51	322720
26-51	001550
26-52	034100
26-52	087540
26-52	087380
26-52	01027510
26-52	033570
26-52	034050
26-52	087340
26-52	033940
26-52	088360
26-52	033680
26-53	327280
26-53	01011820
26-53	155320
26-53	268960
26-53	271550
26-53	259130
26-53	271180
26-53	056630
26-53	329420
26-53	116990
26-54	043830
26-54	273390
26-54	273030
26-54	273640
26-54	108770
26-54	165120
26-54	017240
26-54	331470
26-54	099320
26-54	269870
26-55	067510
26-55	276350
26-55	276220
26-55	172220
26-55	067190
26-55	236780
26-55	066990
26-55	168860
26-55	236220
26-55	079230
26-56	151020
26-56	344530
26-56	150960
26-56	150890
26-56	351550
26-56	345760
26-56	290200
26-56	150910
26-56	01068630
26-56	343950
26-57	307990
26-57	305550
26-57	305880
26-57	305810
26-57	308830
26-57	306160
26-57	305820
26-57	307700
26-57	275280
26-57	277750
26-58	01078810
26-58	350860
26-58	349440
26-58	01077340
26-58	349820
26-58	350100
26-58	344400
26-58	351580
26-58	01078610
26-58	346570
26-59	404520
26-59	148110
26-59	268890
26-59	131270
26-59	130410
26-59	131100
26-59	130100
26-59	131370
26-59	130480
26-59	130700
26-60	131100
26-60	01097780
26-60	448810
26-60	411620
26-60	529750
26-60	488560
26-60	131140
26-60	452280
26-60	397240
26-60	544040
26-61	159090
26-61	473370
26-61	474270
26-61	329420
26-61	264150
26-61	161800
26-61	222710
26-61	01040060
26-61	01055320
26-61	417600
26-62	023910
26-62	024290
26-62	359400
26-62	024260
26-62	026080
26-62	354310
26-62	363960
26-62	023820
26-62	024910
26-62	024080
26-63	113950
26-63	133490
26-63	163030
26-63	055730
26-63	118240
26-63	132910
26-63	116830
26-63	132860
26-63	387900
26-63	055720
26-64	162850
26-64	166730
26-64	134660
26-64	301620
26-64	162860
26-64	165760
26-64	132760
26-64	164460
26-64	225700
26-64	01002370
26-65	316150
26-65	109170
26-65	109140
26-65	479310
26-65	317050
26-65	109160
26-65	003150
26-65	01090910
26-65	481010
26-65	157850
26-66	326450
26-66	326640
26-66	415830
26-66	416700
26-66	227610
26-66	415900
26-66	133040
26-66	323900
26-66	402610
26-66	416780
26-67	234020
26-67	001130
26-67	01048790
26-67	113630
26-67	019300
26-67	019350
26-67	005420
26-67	236200
26-67	186100
26-67	019470
26-68	056070
26-68	300340
26-68	163520
26-68	133300
26-68	01054230
26-68	116950
26-68	036770
26-68	267580
26-68	133280
26-68	059180
26-69	155030
26-69	471470
26-69	326930
26-69	039180
26-69	328080
26-69	155040
26-69	336020
26-69	267580
26-69	400800
26-69	416920
26-70	059030
26-70	062260
26-70	059040
26-70	060580
26-70	058350
26-70	060320
26-70	061880
26-70	060880
26-70	058840
26-70	060140
26-71	171760
26-71	164730
26-71	166810
26-71	024320
26-71	166630
26-71	171880
